$GNGGA,104412.00,4420.13274,N,01155.64608,E,1,12,0.52,14.2,M,44.9,M,,*77
$GNGGA,104437.00,4420.13256,N,01155.64580,E,1,12,0.52,14.2,M,44.9,M,,*73
$GNGGA,104504.00,4420.13233,N,01155.64591,E,1,12,0.55,14.5,M,44.9,M,,*71
$GNGGA,104513.00,4420.13219,N,01155.64585,E,1,12,0.52,14.8,M,44.9,M,,*70
$GNGGA,104517.00,4420.13216,N,01155.64583,E,1,12,0.52,14.6,M,44.9,M,,*73
$GNGGA,104523.00,4420.13208,N,01155.64576,E,1,12,0.52,14.5,M,44.9,M,,*72
$GNGGA,104526.00,4420.13204,N,01155.64577,E,1,12,0.52,14.4,M,44.9,M,,*7B
$GNGGA,104543.00,4420.13192,N,01155.64593,E,1,12,0.52,14.3,M,44.9,M,,*79
$GNGGA,104547.00,4420.13189,N,01155.64595,E,1,12,0.52,14.4,M,44.9,M,,*76
$GNGGA,104550.00,4420.13186,N,01155.64589,E,1,12,0.52,14.6,M,44.9,M,,*70
$GNGGA,104555.00,4420.13187,N,01155.64585,E,1,12,0.52,14.7,M,44.9,M,,*79
$GNGGA,104557.00,4420.13188,N,01155.64584,E,1,12,0.52,14.7,M,44.9,M,,*75
$GNGGA,104608.00,4420.13186,N,01155.64580,E,1,12,0.52,15.2,M,44.9,M,,*72
$GNGGA,104617.00,4420.13179,N,01155.64581,E,1,12,0.52,15.9,M,44.9,M,,*76
$GNGGA,104621.00,4420.13174,N,01155.64582,E,1,12,0.54,16.0,M,44.9,M,,*71
$GNGGA,104622.00,4420.13173,N,01155.64583,E,1,12,0.52,16.0,M,44.9,M,,*72
$GNGGA,104630.00,4420.13174,N,01155.64585,E,1,12,0.52,16.3,M,44.9,M,,*73
$GNGGA,104631.00,4420.13176,N,01155.64586,E,1,12,0.52,16.3,M,44.9,M,,*73
$GNGGA,104637.00,4420.13187,N,01155.64588,E,1,12,0.52,16.3,M,44.9,M,,*75
$GNGGA,104648.00,4420.13194,N,01155.64594,E,1,12,0.52,16.2,M,44.9,M,,*73
$GNGGA,104649.00,4420.13194,N,01155.64595,E,1,12,0.52,16.2,M,44.9,M,,*73
$GNGGA,104650.00,4420.13195,N,01155.64594,E,1,12,0.52,16.2,M,44.9,M,,*7B
$GNGGA,104655.00,4420.13188,N,01155.64595,E,1,12,0.54,16.3,M,44.9,M,,*74
$GNGGA,104659.00,4420.13182,N,01155.64593,E,1,12,0.52,16.5,M,44.9,M,,*74
$GNGGA,104701.00,4420.13179,N,01155.64590,E,1,12,0.52,16.5,M,44.9,M,,*7F
$GNGGA,104706.00,4420.13178,N,01155.64588,E,1,12,0.52,16.4,M,44.9,M,,*71
$GNGGA,104708.00,4420.13178,N,01155.64588,E,1,12,0.52,16.4,M,44.9,M,,*7F
$GNGGA,104713.00,4420.13173,N,01155.64589,E,1,12,0.52,16.3,M,44.9,M,,*78
$GNGGA,104715.00,4420.13169,N,01155.64590,E,1,12,0.52,16.3,M,44.9,M,,*7D
$GNGGA,104719.00,4420.13165,N,01155.64590,E,1,12,0.52,16.4,M,44.9,M,,*7A
$GNGGA,104721.00,4420.13163,N,01155.64589,E,1,12,0.52,16.4,M,44.9,M,,*7F
$GNGGA,104722.00,4420.13163,N,01155.64589,E,1,12,0.52,16.3,M,44.9,M,,*7B
$GNGGA,104725.00,4420.13159,N,01155.64585,E,1,12,0.52,16.3,M,44.9,M,,*79
$GNGGA,104730.00,4420.13151,N,01155.64582,E,1,12,0.52,16.3,M,44.9,M,,*72
$GNGGA,104731.00,4420.13149,N,01155.64581,E,1,12,0.52,16.3,M,44.9,M,,*79
$GNGGA,104735.00,4420.13143,N,01155.64577,E,1,12,0.52,16.3,M,44.9,M,,*7E
$GNGGA,104741.00,4420.13133,N,01155.64564,E,1,12,0.52,16.2,M,44.9,M,,*79
$GNGGA,104810.00,4420.13158,N,01155.64577,E,1,12,0.52,16.7,M,44.9,M,,*78
$GNGGA,104812.00,4420.13156,N,01155.64582,E,1,12,0.52,16.9,M,44.9,M,,*70
$GNGGA,104816.00,4420.13151,N,01155.64590,E,1,12,0.52,17.1,M,44.9,M,,*79
$GNGGA,104824.00,4420.13146,N,01155.64595,E,1,12,0.52,17.1,M,44.9,M,,*7B
$GNGGA,104828.00,4420.13143,N,01155.64597,E,1,12,0.52,17.0,M,44.9,M,,*71
$GNGGA,104829.00,4420.13143,N,01155.64597,E,1,12,0.52,17.0,M,44.9,M,,*70
$GNGGA,104830.00,4420.13142,N,01155.64597,E,1,12,0.52,17.0,M,44.9,M,,*79
$GNGGA,104831.00,4420.13141,N,01155.64598,E,1,12,0.52,17.0,M,44.9,M,,*74
$GNGGA,104838.00,4420.13135,N,01155.64604,E,1,12,0.52,17.1,M,44.9,M,,*79
$GNGGA,104840.00,4420.13135,N,01155.64604,E,1,12,0.52,17.1,M,44.9,M,,*76
$GNGGA,104846.00,4420.13134,N,01155.64606,E,1,12,0.52,17.2,M,44.9,M,,*70
$GNGGA,104848.00,4420.13134,N,01155.64606,E,1,12,0.52,17.3,M,44.9,M,,*7F
$GNGGA,104852.00,4420.13140,N,01155.64605,E,1,12,0.52,17.0,M,44.9,M,,*77
$GNGGA,104859.00,4420.13133,N,01155.64600,E,1,12,0.52,17.0,M,44.9,M,,*7D
$GNGGA,104908.00,4420.13128,N,01155.64599,E,1,12,0.52,17.0,M,44.9,M,,*71
$GNGGA,104912.00,4420.13125,N,01155.64603,E,1,12,0.52,17.0,M,44.9,M,,*77
$GNGGA,104920.00,4420.13128,N,01155.64611,E,1,12,0.54,17.1,M,44.9,M,,*7F
$GNGGA,104921.00,4420.13127,N,01155.64612,E,1,12,0.54,17.1,M,44.9,M,,*72
$GNGGA,104922.00,4420.13127,N,01155.64612,E,1,12,0.52,17.1,M,44.9,M,,*77
$GNGGA,104926.00,4420.13130,N,01155.64613,E,1,12,0.52,17.2,M,44.9,M,,*77
